Date,Open,High,Low,Close,Adj Close,Volume
2010-12-13,5.690000,5.690000,5.690000,5.690000,3.323082,0
2010-12-14,5.680000,5.680000,5.680000,5.680000,3.317244,0
2010-12-15,5.670000,5.670000,5.670000,5.670000,3.311402,0
2010-12-16,5.670000,5.670000,5.670000,5.670000,3.311402,0
2010-12-17,5.670000,5.670000,5.670000,5.670000,3.311402,0
2010-12-20,5.670000,5.670000,5.670000,5.670000,3.311402,0
2010-12-21,5.670000,5.670000,5.670000,5.670000,3.311402,0
2010-12-22,5.670000,5.670000,5.670000,5.670000,3.311402,0
2010-12-23,5.680000,5.680000,5.680000,5.680000,3.317244,0
2010-12-27,5.680000,5.680000,5.680000,5.680000,3.317244,0
2010-12-28,5.680000,5.680000,5.680000,5.680000,3.317244,0
2010-12-29,5.690000,5.690000,5.690000,5.690000,3.323082,0
2010-12-30,5.690000,5.690000,5.690000,5.690000,3.323082,0
2010-12-31,5.700000,5.700000,5.700000,5.700000,3.349529,0
2011-01-03,5.710000,5.710000,5.710000,5.710000,3.355404,0
2011-01-04,5.720000,5.720000,5.720000,5.720000,3.361282,0
2011-01-05,5.720000,5.720000,5.720000,5.720000,3.361282,0
2011-01-06,5.730000,5.730000,5.730000,5.730000,3.367154,0
2011-01-07,5.730000,5.730000,5.730000,5.730000,3.367154,0
2011-01-10,5.730000,5.730000,5.730000,5.730000,3.367154,0
2011-01-11,5.730000,5.730000,5.730000,5.730000,3.367154,0
2011-01-12,5.740000,5.740000,5.740000,5.740000,3.373033,0
2011-01-13,5.740000,5.740000,5.740000,5.740000,3.373033,0
2011-01-14,5.750000,5.750000,5.750000,5.750000,3.378910,0
2011-01-18,5.760000,5.760000,5.760000,5.760000,3.384786,0
2011-01-19,5.760000,5.760000,5.760000,5.760000,3.384786,0
2011-01-20,5.750000,5.750000,5.750000,5.750000,3.378910,0
2011-01-21,5.760000,5.760000,5.760000,5.760000,3.384786,0
2011-01-24,5.760000,5.760000,5.760000,5.760000,3.384786,0
2011-01-25,5.770000,5.770000,5.770000,5.770000,3.390661,0
2011-01-26,5.770000,5.770000,5.770000,5.770000,3.390661,0
2011-01-27,5.780000,5.780000,5.780000,5.780000,3.396539,0
2011-01-28,5.780000,5.780000,5.780000,5.780000,3.396539,0
2011-01-31,5.780000,5.780000,5.780000,5.780000,3.416637,0
2011-02-01,5.780000,5.780000,5.780000,5.780000,3.416637,0
2011-02-02,5.790000,5.790000,5.790000,5.790000,3.422548,0
2011-02-03,5.790000,5.790000,5.790000,5.790000,3.422548,0
2011-02-04,5.800000,5.800000,5.800000,5.800000,3.428458,0
2011-02-07,5.800000,5.800000,5.800000,5.800000,3.428458,0
2011-02-08,5.810000,5.810000,5.810000,5.810000,3.434370,0
2011-02-09,5.810000,5.810000,5.810000,5.810000,3.434370,0
2011-02-10,5.810000,5.810000,5.810000,5.810000,3.434370,0
2011-02-11,5.810000,5.810000,5.810000,5.810000,3.434370,0
2011-02-14,5.810000,5.810000,5.810000,5.810000,3.434370,0
2011-02-15,5.810000,5.810000,5.810000,5.810000,3.434370,0
2011-02-16,5.820000,5.820000,5.820000,5.820000,3.440280,0
2011-02-17,5.820000,5.820000,5.820000,5.820000,3.440280,0
2011-02-18,5.830000,5.830000,5.830000,5.830000,3.446192,0
2011-02-22,5.820000,5.820000,5.820000,5.820000,3.440280,0
2011-02-23,5.810000,5.810000,5.810000,5.810000,3.434370,0
2011-02-24,5.810000,5.810000,5.810000,5.810000,3.434370,0
2011-02-25,5.810000,5.810000,5.810000,5.810000,3.434370,0
2011-02-28,5.820000,5.820000,5.820000,5.820000,3.459932,0
2011-03-01,5.820000,5.820000,5.820000,5.820000,3.459932,0
2011-03-02,5.820000,5.820000,5.820000,5.820000,3.459932,0
2011-03-03,5.820000,5.820000,5.820000,5.820000,3.459932,0
2011-03-04,5.820000,5.820000,5.820000,5.820000,3.459932,0
2011-03-07,5.820000,5.820000,5.820000,5.820000,3.459932,0
2011-03-08,5.820000,5.820000,5.820000,5.820000,3.459932,0
2011-03-09,5.820000,5.820000,5.820000,5.820000,3.459932,0
2011-03-10,5.810000,5.810000,5.810000,5.810000,3.453988,0
2011-03-11,5.800000,5.800000,5.800000,5.800000,3.448042,0
2011-03-14,5.800000,5.800000,5.800000,5.800000,3.448042,0
2011-03-15,5.780000,5.780000,5.780000,5.780000,3.436154,0
2011-03-16,5.780000,5.780000,5.780000,5.780000,3.436154,0
2011-03-17,5.780000,5.780000,5.780000,5.780000,3.436154,0
2011-03-18,5.790000,5.790000,5.790000,5.790000,3.442099,0
2011-03-21,5.800000,5.800000,5.800000,5.800000,3.448042,0
2011-03-22,5.800000,5.800000,5.800000,5.800000,3.448042,0
2011-03-23,5.790000,5.790000,5.790000,5.790000,3.442099,0
2011-03-24,5.790000,5.790000,5.790000,5.790000,3.442099,0
2011-03-25,5.800000,5.800000,5.800000,5.800000,3.448042,0
2011-03-28,5.790000,5.790000,5.790000,5.790000,3.442099,0
2011-03-29,5.790000,5.790000,5.790000,5.790000,3.442099,0
2011-03-30,5.800000,5.800000,5.800000,5.800000,3.448042,0
2011-03-31,5.800000,5.800000,5.800000,5.800000,3.470179,0
2011-04-01,5.810000,5.810000,5.810000,5.810000,3.476162,0
2011-04-04,5.810000,5.810000,5.810000,5.810000,3.476162,0
2011-04-05,5.820000,5.820000,5.820000,5.820000,3.482146,0
2011-04-06,5.820000,5.820000,5.820000,5.820000,3.482146,0
2011-04-07,5.830000,5.830000,5.830000,5.830000,3.488130,0
2011-04-08,5.830000,5.830000,5.830000,5.830000,3.488130,0
2011-04-11,5.830000,5.830000,5.830000,5.830000,3.488130,0
2011-04-12,5.820000,5.820000,5.820000,5.820000,3.482146,0
2011-04-13,5.820000,5.820000,5.820000,5.820000,3.482146,0
2011-04-14,5.830000,5.830000,5.830000,5.830000,3.488130,0
2011-04-15,5.830000,5.830000,5.830000,5.830000,3.488130,0
2011-04-18,5.830000,5.830000,5.830000,5.830000,3.488130,0
2011-04-19,5.830000,5.830000,5.830000,5.830000,3.488130,0
2011-04-20,5.830000,5.830000,5.830000,5.830000,3.488130,0
2011-04-21,5.840000,5.840000,5.840000,5.840000,3.494112,0
2011-04-25,5.840000,5.840000,5.840000,5.840000,3.494112,0
2011-04-26,5.840000,5.840000,5.840000,5.840000,3.494112,0
2011-04-27,5.850000,5.850000,5.850000,5.850000,3.500095,0
2011-04-28,5.850000,5.850000,5.850000,5.850000,3.500095,0
2011-04-29,5.860000,5.860000,5.860000,5.860000,3.526575,0
2011-05-02,5.860000,5.860000,5.860000,5.860000,3.526575,0
2011-05-03,5.870000,5.870000,5.870000,5.870000,3.532595,0
2011-05-04,5.860000,5.860000,5.860000,5.860000,3.526575,0
2011-05-05,5.860000,5.860000,5.860000,5.860000,3.526575,0
2011-05-06,5.870000,5.870000,5.870000,5.870000,3.532595,0
2011-05-09,5.870000,5.870000,5.870000,5.870000,3.532595,0
2011-05-10,5.870000,5.870000,5.870000,5.870000,3.532595,0
2011-05-11,5.870000,5.870000,5.870000,5.870000,3.532595,0
2011-05-12,5.870000,5.870000,5.870000,5.870000,3.532595,0
2011-05-13,5.870000,5.870000,5.870000,5.870000,3.532595,0
2011-05-16,5.880000,5.880000,5.880000,5.880000,3.538613,0
2011-05-17,5.880000,5.880000,5.880000,5.880000,3.538613,0
2011-05-18,5.870000,5.870000,5.870000,5.870000,3.532595,0
2011-05-19,5.870000,5.870000,5.870000,5.870000,3.532595,0
2011-05-20,5.870000,5.870000,5.870000,5.870000,3.532595,0
2011-05-23,5.860000,5.860000,5.860000,5.860000,3.526575,0
2011-05-24,5.860000,5.860000,5.860000,5.860000,3.526575,0
2011-05-25,5.860000,5.860000,5.860000,5.860000,3.526575,0
2011-05-26,5.850000,5.850000,5.850000,5.850000,3.520556,0
2011-05-27,5.850000,5.850000,5.850000,5.850000,3.520556,0
2011-05-31,5.860000,5.860000,5.860000,5.860000,3.547801,0
2011-06-01,5.860000,5.860000,5.860000,5.860000,3.547801,0
2011-06-02,5.850000,5.850000,5.850000,5.850000,3.541746,0
2011-06-03,5.840000,5.840000,5.840000,5.840000,3.535693,0
2011-06-06,5.830000,5.830000,5.830000,5.830000,3.529637,0
2011-06-07,5.830000,5.830000,5.830000,5.830000,3.529637,0
2011-06-08,5.820000,5.820000,5.820000,5.820000,3.523584,0
2011-06-09,5.810000,5.810000,5.810000,5.810000,3.517529,0
2011-06-10,5.800000,5.800000,5.800000,5.800000,3.511476,0
2011-06-13,5.790000,5.790000,5.790000,5.790000,3.505422,0
2011-06-14,5.790000,5.790000,5.790000,5.790000,3.505422,0
2011-06-15,5.780000,5.780000,5.780000,5.780000,3.499368,0
2011-06-16,5.760000,5.760000,5.760000,5.760000,3.487258,0
2011-06-17,5.760000,5.760000,5.760000,5.760000,3.487258,0
2011-06-20,5.750000,5.750000,5.750000,5.750000,3.481205,0
2011-06-21,5.750000,5.750000,5.750000,5.750000,3.481205,0
2011-06-22,5.750000,5.750000,5.750000,5.750000,3.481205,0
2011-06-23,5.740000,5.740000,5.740000,5.740000,3.475149,0
2011-06-24,5.750000,5.750000,5.750000,5.750000,3.481205,0
2011-06-27,5.740000,5.740000,5.740000,5.740000,3.475149,0
2011-06-28,5.740000,5.740000,5.740000,5.740000,3.475149,0
2011-06-29,5.750000,5.750000,5.750000,5.750000,3.481205,0
2011-06-30,5.770000,5.770000,5.770000,5.770000,3.514092,0
2011-07-01,5.780000,5.780000,5.780000,5.780000,3.520183,0
2011-07-05,5.790000,5.790000,5.790000,5.790000,3.526273,0
2011-07-06,5.790000,5.790000,5.790000,5.790000,3.526273,0
2011-07-07,5.810000,5.810000,5.810000,5.810000,3.538452,0
2011-07-08,5.810000,5.810000,5.810000,5.810000,3.538452,0
2011-07-11,5.800000,5.800000,5.800000,5.800000,3.532363,0
2011-07-12,5.790000,5.790000,5.790000,5.790000,3.526273,0
2011-07-13,5.800000,5.800000,5.800000,5.800000,3.532363,0
2011-07-14,5.800000,5.800000,5.800000,5.800000,3.532363,0
2011-07-15,5.810000,5.810000,5.810000,5.810000,3.538452,0
2011-07-18,5.800000,5.800000,5.800000,5.800000,3.532363,0
2011-07-19,5.800000,5.800000,5.800000,5.800000,3.532363,0
2011-07-20,5.810000,5.810000,5.810000,5.810000,3.538452,0
2011-07-21,5.810000,5.810000,5.810000,5.810000,3.538452,0
2011-07-22,5.820000,5.820000,5.820000,5.820000,3.544543,0
2011-07-25,5.820000,5.820000,5.820000,5.820000,3.544543,0
2011-07-26,5.830000,5.830000,5.830000,5.830000,3.550632,0
2011-07-27,5.820000,5.820000,5.820000,5.820000,3.544543,0
2011-07-28,5.820000,5.820000,5.820000,5.820000,3.544543,0
2011-07-29,5.820000,5.820000,5.820000,5.820000,3.565371,0
2011-08-01,5.820000,5.820000,5.820000,5.820000,3.565371,0
2011-08-02,5.800000,5.800000,5.800000,5.800000,3.553120,0
2011-08-03,5.780000,5.780000,5.780000,5.780000,3.540869,0
2011-08-04,5.750000,5.750000,5.750000,5.750000,3.522490,0
2011-08-05,5.710000,5.710000,5.710000,5.710000,3.497985,0
2011-08-08,5.610000,5.610000,5.610000,5.610000,3.436724,0
2011-08-09,5.560000,5.560000,5.560000,5.560000,3.406094,0
2011-08-10,5.550000,5.550000,5.550000,5.550000,3.399970,0
2011-08-11,5.500000,5.500000,5.500000,5.500000,3.369338,0
2011-08-12,5.550000,5.550000,5.550000,5.550000,3.399970,0
2011-08-15,5.590000,5.590000,5.590000,5.590000,3.424474,0
2011-08-16,5.590000,5.590000,5.590000,5.590000,3.424474,0
2011-08-17,5.620000,5.620000,5.620000,5.620000,3.442850,0
2011-08-18,5.600000,5.600000,5.600000,5.600000,3.430598,0
2011-08-19,5.580000,5.580000,5.580000,5.580000,3.418346,0
2011-08-22,5.570000,5.570000,5.570000,5.570000,3.412219,0
2011-08-23,5.530000,5.530000,5.530000,5.530000,3.387716,0
2011-08-24,5.520000,5.520000,5.520000,5.520000,3.381590,0
2011-08-25,5.530000,5.530000,5.530000,5.530000,3.387716,0
2011-08-26,5.530000,5.530000,5.530000,5.530000,3.387716,0
2011-08-29,5.540000,5.540000,5.540000,5.540000,3.393843,0
2011-08-30,5.560000,5.560000,5.560000,5.560000,3.406094,0
2011-08-31,5.600000,5.600000,5.600000,5.600000,3.451705,0
2011-09-01,5.620000,5.620000,5.620000,5.620000,3.464032,0
2011-09-02,5.620000,5.620000,5.620000,5.620000,3.464032,0
2011-09-06,5.580000,5.580000,5.580000,5.580000,3.439376,0
2011-09-07,5.600000,5.600000,5.600000,5.600000,3.451705,0
2011-09-08,5.610000,5.610000,5.610000,5.610000,3.457870,0
2011-09-09,5.600000,5.600000,5.600000,5.600000,3.451705,0
2011-09-12,5.580000,5.580000,5.580000,5.580000,3.439376,0
2011-09-13,5.580000,5.580000,5.580000,5.580000,3.439376,0
2011-09-14,5.590000,5.590000,5.590000,5.590000,3.445542,0
2011-09-15,5.590000,5.590000,5.590000,5.590000,3.445542,0
2011-09-16,5.600000,5.600000,5.600000,5.600000,3.451705,0
2011-09-19,5.600000,5.600000,5.600000,5.600000,3.451705,0
2011-09-20,5.600000,5.600000,5.600000,5.600000,3.451705,0
2011-09-21,5.610000,5.610000,5.610000,5.610000,3.457870,0
2011-09-22,5.570000,5.570000,5.570000,5.570000,3.433213,0
2011-09-23,5.540000,5.540000,5.540000,5.540000,3.414721,0
2011-09-26,5.530000,5.530000,5.530000,5.530000,3.408559,0
2011-09-27,5.530000,5.530000,5.530000,5.530000,3.408559,0
2011-09-28,5.520000,5.520000,5.520000,5.520000,3.402395,0
2011-09-29,5.500000,5.500000,5.500000,5.500000,3.390069,0
2011-09-30,5.460000,5.460000,5.460000,5.460000,3.385727,0
2011-10-03,5.420000,5.420000,5.420000,5.420000,3.360922,0
2011-10-04,5.340000,5.340000,5.340000,5.340000,3.311315,0
2011-10-05,5.340000,5.340000,5.340000,5.340000,3.311315,0
2011-10-06,5.380000,5.380000,5.380000,5.380000,3.336118,0
2011-10-07,5.420000,5.420000,5.420000,5.420000,3.360922,0
2011-10-10,5.420000,5.420000,5.420000,5.420000,3.360922,0
2011-10-11,5.450000,5.450000,5.450000,5.450000,3.379526,0
2011-10-12,5.490000,5.490000,5.490000,5.490000,3.404329,0
2011-10-13,5.500000,5.500000,5.500000,5.500000,3.410532,0
2011-10-14,5.530000,5.530000,5.530000,5.530000,3.429134,0
2011-10-17,5.540000,5.540000,5.540000,5.540000,3.435333,0
2011-10-18,5.550000,5.550000,5.550000,5.550000,3.441535,0
2011-10-19,5.580000,5.580000,5.580000,5.580000,3.460137,0
2011-10-20,5.590000,5.590000,5.590000,5.590000,3.466340,0
2011-10-21,5.620000,5.620000,5.620000,5.620000,3.484941,0
2011-10-24,5.650000,5.650000,5.650000,5.650000,3.503547,0
2011-10-25,5.670000,5.670000,5.670000,5.670000,3.515946,0
2011-10-26,5.680000,5.680000,5.680000,5.680000,3.522147,0
2011-10-27,5.710000,5.710000,5.710000,5.710000,3.540750,0
2011-10-28,5.720000,5.720000,5.720000,5.720000,3.546953,0
2011-10-31,5.720000,5.720000,5.720000,5.720000,3.568161,0
2011-11-01,5.680000,5.680000,5.680000,5.680000,3.543209,0
2011-11-02,5.690000,5.690000,5.690000,5.690000,3.549447,0
2011-11-03,5.700000,5.700000,5.700000,5.700000,3.555687,0
2011-11-04,5.700000,5.700000,5.700000,5.700000,3.555687,0
2011-11-07,5.700000,5.700000,5.700000,5.700000,3.555687,0
2011-11-08,5.700000,5.700000,5.700000,5.700000,3.555687,0
2011-11-09,5.670000,5.670000,5.670000,5.670000,3.536970,0
2011-11-10,5.670000,5.670000,5.670000,5.670000,3.536970,0
2011-11-11,5.660000,5.660000,5.660000,5.660000,3.530732,0
2011-11-14,5.660000,5.660000,5.660000,5.660000,3.530732,0
2011-11-15,5.650000,5.650000,5.650000,5.650000,3.524496,0
2011-11-16,5.640000,5.640000,5.640000,5.640000,3.518257,0
2011-11-17,5.630000,5.630000,5.630000,5.630000,3.512021,0
2011-11-18,5.620000,5.620000,5.620000,5.620000,3.505780,0
2011-11-21,5.600000,5.600000,5.600000,5.600000,3.493305,0
2011-11-22,5.580000,5.580000,5.580000,5.580000,3.480829,0
2011-11-23,5.560000,5.560000,5.560000,5.560000,3.468352,0
2011-11-25,5.550000,5.550000,5.550000,5.550000,3.462115,0
2011-11-28,5.560000,5.560000,5.560000,5.560000,3.468352,0
2011-11-29,5.550000,5.550000,5.550000,5.550000,3.462115,0
2011-11-30,5.570000,5.570000,5.570000,5.570000,3.495375,0
2011-12-01,5.580000,5.580000,5.580000,5.580000,3.501650,0
2011-12-02,5.610000,5.610000,5.610000,5.610000,3.520475,0
2011-12-05,5.630000,5.630000,5.630000,5.630000,3.533028,0
2011-12-06,5.640000,5.640000,5.640000,5.640000,3.539302,0
2011-12-07,5.640000,5.640000,5.640000,5.640000,3.539302,0
2011-12-08,5.640000,5.640000,5.640000,5.640000,3.539302,0
2011-12-09,5.640000,5.640000,5.640000,5.640000,3.539302,0
2011-12-12,5.630000,5.630000,5.630000,5.630000,3.533028,0
2011-12-13,5.640000,5.640000,5.640000,5.640000,3.539302,0
2011-12-14,5.640000,5.640000,5.640000,5.640000,3.539302,0
2011-12-15,5.640000,5.640000,5.640000,5.640000,3.539302,0
2011-12-16,5.640000,5.640000,5.640000,5.640000,3.539302,0
2011-12-19,5.640000,5.640000,5.640000,5.640000,3.539302,0
2011-12-20,5.650000,5.650000,5.650000,5.650000,3.545577,0
2011-12-21,5.650000,5.650000,5.650000,5.650000,3.545577,0
2011-12-22,5.660000,5.660000,5.660000,5.660000,3.551852,0
2011-12-23,5.660000,5.660000,5.660000,5.660000,3.551852,0
2011-12-27,5.670000,5.670000,5.670000,5.670000,3.558126,0
2011-12-28,5.680000,5.680000,5.680000,5.680000,3.564402,0
2011-12-29,5.690000,5.690000,5.690000,5.690000,3.570677,0
2011-12-30,5.690000,5.690000,5.690000,5.690000,3.591506,0
2012-01-03,5.710000,5.710000,5.710000,5.710000,3.604131,0
2012-01-04,5.710000,5.710000,5.710000,5.710000,3.604131,0
2012-01-05,5.720000,5.720000,5.720000,5.720000,3.610443,0
2012-01-06,5.720000,5.720000,5.720000,5.720000,3.610443,0
2012-01-09,5.730000,5.730000,5.730000,5.730000,3.616755,0
2012-01-10,5.740000,5.740000,5.740000,5.740000,3.623067,0
2012-01-11,5.730000,5.730000,5.730000,5.730000,3.616755,0
2012-01-12,5.740000,5.740000,5.740000,5.740000,3.623067,0
2012-01-13,5.730000,5.730000,5.730000,5.730000,3.616755,0
2012-01-17,5.730000,5.730000,5.730000,5.730000,3.616755,0
2012-01-18,5.740000,5.740000,5.740000,5.740000,3.623067,0
2012-01-19,5.750000,5.750000,5.750000,5.750000,3.629380,0
2012-01-20,5.760000,5.760000,5.760000,5.760000,3.635693,0
2012-01-23,5.770000,5.770000,5.770000,5.770000,3.642004,0
2012-01-24,5.770000,5.770000,5.770000,5.770000,3.642004,0
2012-01-25,5.790000,5.790000,5.790000,5.790000,3.654631,0
2012-01-26,5.810000,5.810000,5.810000,5.810000,3.667252,0
2012-01-27,5.820000,5.820000,5.820000,5.820000,3.673564,0
2012-01-30,5.810000,5.810000,5.810000,5.810000,3.667252,0
2012-01-31,5.820000,5.820000,5.820000,5.820000,3.694548,0
2012-02-01,5.830000,5.830000,5.830000,5.830000,3.700896,0
2012-02-02,5.840000,5.840000,5.840000,5.840000,3.707244,0
2012-02-03,5.840000,5.840000,5.840000,5.840000,3.707244,0
2012-02-06,5.840000,5.840000,5.840000,5.840000,3.707244,0
2012-02-07,5.850000,5.850000,5.850000,5.850000,3.713591,0
2012-02-08,5.850000,5.850000,5.850000,5.850000,3.713591,0
2012-02-09,5.860000,5.860000,5.860000,5.860000,3.719941,0
2012-02-10,5.850000,5.850000,5.850000,5.850000,3.713591,0
2012-02-13,5.850000,5.850000,5.850000,5.850000,3.713591,0
2012-02-14,5.850000,5.850000,5.850000,5.850000,3.713591,0
2012-02-15,5.850000,5.850000,5.850000,5.850000,3.713591,0
2012-02-16,5.850000,5.850000,5.850000,5.850000,3.713591,0
2012-02-17,5.850000,5.850000,5.850000,5.850000,3.713591,0
2012-02-21,5.860000,5.860000,5.860000,5.860000,3.719941,0
2012-02-22,5.860000,5.860000,5.860000,5.860000,3.719941,0
2012-02-23,5.870000,5.870000,5.870000,5.870000,3.726289,0
2012-02-24,5.880000,5.880000,5.880000,5.880000,3.732636,0
2012-02-27,5.880000,5.880000,5.880000,5.880000,3.732636,0
2012-02-28,5.890000,5.890000,5.890000,5.890000,3.738982,0
2012-02-29,5.900000,5.900000,5.900000,5.900000,3.765147,0
2012-03-01,5.900000,5.900000,5.900000,5.900000,3.765147,0
2012-03-02,5.900000,5.900000,5.900000,5.900000,3.765147,0
2012-03-05,5.890000,5.890000,5.890000,5.890000,3.758765,0
2012-03-06,5.860000,5.860000,5.860000,5.860000,3.739623,0
2012-03-07,5.860000,5.860000,5.860000,5.860000,3.739623,0
2012-03-08,5.870000,5.870000,5.870000,5.870000,3.746005,0
2012-03-09,5.870000,5.870000,5.870000,5.870000,3.746005,0
2012-03-12,5.870000,5.870000,5.870000,5.870000,3.746005,0
2012-03-13,5.870000,5.870000,5.870000,5.870000,3.746005,0
2012-03-14,5.870000,5.870000,5.870000,5.870000,3.746005,0
2012-03-15,5.860000,5.860000,5.860000,5.860000,3.739623,0
2012-03-16,5.860000,5.860000,5.860000,5.860000,3.739623,0
2012-03-19,5.860000,5.860000,5.860000,5.860000,3.739623,0
2012-03-20,5.850000,5.850000,5.850000,5.850000,3.733239,0
2012-03-21,5.850000,5.850000,5.850000,5.850000,3.733239,0
2012-03-22,5.840000,5.840000,5.840000,5.840000,3.726859,0
2012-03-23,5.840000,5.840000,5.840000,5.840000,3.726859,0
2012-03-26,5.840000,5.840000,5.840000,5.840000,3.726859,0
2012-03-27,5.850000,5.850000,5.850000,5.850000,3.733239,0
2012-03-28,5.850000,5.850000,5.850000,5.850000,3.733239,0
2012-03-29,5.840000,5.840000,5.840000,5.840000,3.726859,0
2012-03-30,5.840000,5.840000,5.840000,5.840000,3.747393,0
2012-04-02,5.850000,5.850000,5.850000,5.850000,3.753808,0
2012-04-03,5.850000,5.850000,5.850000,5.850000,3.753808,0
2012-04-04,5.840000,5.840000,5.840000,5.840000,3.747393,0
2012-04-05,5.840000,5.840000,5.840000,5.840000,3.747393,0
2012-04-09,5.830000,5.830000,5.830000,5.830000,3.740976,0
2012-04-10,5.820000,5.820000,5.820000,5.820000,3.734560,0
2012-04-11,5.810000,5.810000,5.810000,5.810000,3.728142,0
2012-04-12,5.810000,5.810000,5.810000,5.810000,3.728142,0
2012-04-13,5.820000,5.820000,5.820000,5.820000,3.734560,0
2012-04-16,5.820000,5.820000,5.820000,5.820000,3.734560,0
2012-04-17,5.820000,5.820000,5.820000,5.820000,3.734560,0
2012-04-18,5.830000,5.830000,5.830000,5.830000,3.740976,0
2012-04-19,5.830000,5.830000,5.830000,5.830000,3.740976,0
2012-04-20,5.830000,5.830000,5.830000,5.830000,3.740976,0
2012-04-23,5.830000,5.830000,5.830000,5.830000,3.740976,0
2012-04-24,5.830000,5.830000,5.830000,5.830000,3.740976,0
2012-04-25,5.850000,5.850000,5.850000,5.850000,3.753808,0
2012-04-26,5.850000,5.850000,5.850000,5.850000,3.753808,0
2012-04-27,5.860000,5.860000,5.860000,5.860000,3.760227,0
2012-04-30,5.870000,5.870000,5.870000,5.870000,3.786675,0
2012-05-01,5.880000,5.880000,5.880000,5.880000,3.793125,0
2012-05-02,5.880000,5.880000,5.880000,5.880000,3.793125,0
2012-05-03,5.890000,5.890000,5.890000,5.890000,3.799577,0
2012-05-04,5.900000,5.900000,5.900000,5.900000,3.806030,0
2012-05-07,5.900000,5.900000,5.900000,5.900000,3.806030,0
2012-05-08,5.890000,5.890000,5.890000,5.890000,3.799577,0
2012-05-09,5.890000,5.890000,5.890000,5.890000,3.799577,0
2012-05-10,5.890000,5.890000,5.890000,5.890000,3.799577,0
2012-05-11,5.890000,5.890000,5.890000,5.890000,3.799577,0
2012-05-14,5.880000,5.880000,5.880000,5.880000,3.793125,0
2012-05-15,5.870000,5.870000,5.870000,5.870000,3.786675,0
2012-05-16,5.850000,5.850000,5.850000,5.850000,3.773772,0
2012-05-17,5.820000,5.820000,5.820000,5.820000,3.754420,0
2012-05-18,5.800000,5.800000,5.800000,5.800000,3.741519,0
2012-05-21,5.770000,5.770000,5.770000,5.770000,3.722166,0
2012-05-22,5.780000,5.780000,5.780000,5.780000,3.728617,0
2012-05-23,5.780000,5.780000,5.780000,5.780000,3.728617,0
